MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764961200|6873.30000
Letter_497_731602093|21|1764780061|0|6824.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_49_731602093|21|1764958763|0|6874.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_500_731602093|21|1764779940|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_502_731602093|21|1764779820|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_505_731602093|21|1764779702|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_507_731602093|21|1764779700|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_508_731602093|21|1764779641|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_50_731602093|21|1764958703|0|6870.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_510_731602093|21|1764779580|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_513_731602093|21|1764779520|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_514_731602093|21|1764779462|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_517_731602093|21|1764779401|0|6818.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_519_731602093|21|1764779340|0|6816.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_51_731602093|21|1764958564|0|6874.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_522_731602093|21|1764778980|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_523_731602093|21|1764778861|0|6812.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_525_731602093|21|1764778800|0|6814.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_527_731602093|21|1764778680|0|6812.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_530_731602093|21|1764778440|0|6812.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_533_731602093|21|1764778320|0|6812.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_536_731602093|21|1764778203|0|6812.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_538_731602093|21|1764778201|0|6810.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_540_731602093|21|1764778141|0|6812.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_547_731602093|21|1764777961|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_549_731602093|21|1764777901|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_54_731602093|21|1764958308|0|6874.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_55_731602093|21|1764958261|0|6878.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_563_731602093|21|1764775620|0|6844.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_564_731602093|21|1764775200|0|6848.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_566_731602093|21|1764774840|0|6846.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_572_731602093|21|1764770520|0|6840.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_574_731602093|21|1764768480|0|6838.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_576_731602093|21|1764766200|0|6840.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_578_731602093|21|1764763500|0|6838.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_579_731602093|21|1764760140|0|6842.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_581_731602093|21|1764759420|0|6840.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_584_731602093|21|1764757980|0|6840.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_587_731602093|21|1764756240|0|6840.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_588_731602093|21|1764755100|0|6844.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_58_731602093|21|1764957612|0|6878.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_590_731602093|21|1764753720|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_592_731602093|21|1764750720|0|6844.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_594_731602093|21|1764746100|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_596_731602093|21|1764736680|0|6844.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_597_731602093|21|1764735960|0|6840.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_604_731602093|21|1764728520|0|6832.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_607_731602093|21|1764726960|0|6832.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_60_731602093|21|1764957407|0|6880.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_610_731602093|21|1764716280|0|6832.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_615_731602093|21|1764715560|0|6836.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_616_731602093|21|1764715200|0|6840.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_618_731602093|21|1764714660|0|6838.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_621_731602093|21|1764712920|0|6838.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_622_731602093|21|1764712262|0|6834.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_626_731602093|21|1764711780|0|6832.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_627_731602093|21|1764711300|0|6828.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_631_731602093|21|1764710640|0|6826.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_635_731602093|21|1764709441|0|6828.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_639_731602093|21|1764709020|0|6826.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_640_731602093|21|1764708721|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_643_731602093|21|1764708360|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_644_731602093|21|1764708240|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_645_731602093|21|1764707820|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_648_731602093|21|1764707400|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_649_731602093|21|1764707101|0|6826.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_64_731602093|21|1764957273|0|6882.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_651_731602093|21|1764706920|0|6824.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_654_731602093|21|1764706500|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_657_731602093|21|1764706020|0|6824.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_65_731602093|21|1764957169|0|6886.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_663_731602093|21|1764705602|0|6818.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_665_731602093|21|1764705600|0|6816.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_666_731602093|21|1764705540|0|6820.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_676_731602093|21|1764704760|0|6834.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_677_731602093|21|1764704460|0|6838.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_680_731602093|21|1764703920|0|6838.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_683_731602093|21|1764703380|0|6838.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_684_731602093|21|1764703200|0|6834.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_692_731602093|21|1764702540|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_694_731602093|21|1764702060|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_697_731602093|21|1764701940|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_69_731602093|21|1764956857|0|6888.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_700_731602093|21|1764701701|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_702_731602093|21|1764701521|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_703_731602093|21|1764701520|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_706_731602093|21|1764701341|0|6820.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_708_731602093|21|1764701160|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_709_731602093|21|1764701100|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_712_731602093|21|1764700860|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_71_731602093|21|1764956736|0|6890.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_720_731602093|21|1764700320|0|6812.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_724_731602093|21|1764700201|0|6814.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_726_731602093|21|1764700080|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_727_731602093|21|1764700020|0|6812.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_728_731602093|21|1764699960|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_736_731602093|21|1764699661|0|6826.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_737_731602093|21|1764699660|0|6830.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_738_731602093|21|1764699600|0|6826.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_739_731602093|21|1764699540|0|6830.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_741_731602093|21|1764699360|0|6828.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_742_731602093|21|1764699240|0|6832.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_74_731602093|21|1764955925|0|6890.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_750_731602093|21|1764698880|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_751_731602093|21|1764698820|0|6846.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_755_731602093|21|1764698640|0|6848.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_757_731602093|21|1764698400|0|6850.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_758_731602093|21|1764697860|0|6846.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_76_731602093|21|1764955681|0|6892.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_770_731602093|21|1764696840|0|6828.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_773_731602093|21|1764696661|0|6828.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_775_731602093|21|1764696601|0|6830.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_784_731602093|21|1764696300|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_786_731602093|21|1764696001|0|6844.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_788_731602093|21|1764695700|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_78_731602093|21|1764955281|0|6890.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_791_731602093|21|1764695461|0|6842.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_794_731602093|21|1764695280|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_795_731602093|21|1764695220|0|6846.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_796_731602093|21|1764695100|0|6842.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_79_731602093|21|1764955154|0|6894.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_803_731602093|21|1764694381|0|6834.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_805_731602093|21|1764694260|0|6832.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_806_731602093|21|1764694140|0|6836.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_80_731602093|21|1764954784|0|6890.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_810_731602093|21|1764693420|0|6838.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_814_731602093|21|1764692941|0|6836.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_817_731602093|21|1764691560|0|6836.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_820_731602093|21|1764690600|0|6836.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_821_731602093|21|1764690000|0|6832.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_824_731602093|21|1764686040|0|6832.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_827_731602093|21|1764682140|0|6832.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_834_731602093|21|1764675300|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_835_731602093|21|1764674700|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_845_731602093|21|1764670140|0|6806.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_849_731602093|21|1764665700|0|6808.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_852_731602093|21|1764663660|0|6808.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_857_731602093|21|1764655020|0|6812.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_861_731602093|21|1764653400|0|6810.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_867_731602093|21|1764651360|0|6816.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_870_731602093|21|1764648780|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_874_731602093|21|1764645420|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_875_731602093|21|1764644880|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_876_731602093|21|1764644820|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_880_731602093|21|1764640800|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_883_731602093|21|1764639360|0|6816.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_886_731602093|21|1764637740|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_888_731602093|21|1764637200|0|6814.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_889_731602093|21|1764630540|0|6818.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_890_731602093|21|1764629943|0|6814.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_894_731602093|21|1764629820|0|6812.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_89_731602093|21|1764953472|0|6878.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_900_731602093|21|1764629400|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_901_731602093|21|1764629161|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_903_731602093|21|1764629040|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_905_731602093|21|1764628260|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_906_731602093|21|1764628200|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_907_731602093|21|1764627480|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_908_731602093|21|1764627001|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_90_731602093|21|1764953464|0|6874.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_911_731602093|21|1764625920|0|6818.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_915_731602093|21|1764625200|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_916_731602093|21|1764625080|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_917_731602093|21|1764625020|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_922_731602093|21|1764624781|0|6816.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_927_731602093|21|1764624420|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_928_731602093|21|1764624360|0|6824.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_934_731602093|21|1764623640|0|6830.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_935_731602093|21|1764623520|0|6834.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_940_731602093|21|1764621360|0|6838.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_943_731602093|21|1764618960|0|6838.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_945_731602093|21|1764618300|0|6836.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_948_731602093|21|1764617940|0|6836.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_949_731602093|21|1764617760|0|6832.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_952_731602093|21|1764616502|0|6832.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_956_731602093|21|1764616020|0|6834.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_958_731602093|21|1764615720|0|6836.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_959_731602093|21|1764615660|0|6832.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_95_731602093|21|1764952908|0|6870.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_960_731602093|21|1764615300|0|6836.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_962_731602093|21|1764614820|0|6834.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_969_731602093|21|1764613680|0|6826.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_970_731602093|21|1764613620|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_971_731602093|21|1764613380|0|6826.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_972_731602093|21|1764613320|0|6822.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_976_731602093|21|1764612901|0|6820.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_978_731602093|21|1764612780|0|6818.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_979_731602093|21|1764612720|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_981_731602093|21|1764612601|0|6820.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_983_731602093|21|1764612540|0|6822.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_989_731602093|21|1764611880|0|6828.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_98_731602093|21|1764952639|0|6870.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_997_731602093|21|1764611220|0|6818.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_998_731602093|21|1764611160|0|6814.00000|0.00000|255|1|0|0|0|0|S||10|0|8|0|0|0
Letter_99_731602093|21|1764952577|0|6874.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
Letter_9_731602093|21|1764963421|0|6862.00000|0.00000|65280|1|0|0|0|0|B||10|0|8|0|0|0
NormalTL_H_1003|2|1764610800|1764612000|6818.00000|6818.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_102|2|1764952268|1764953468|6876.00000|6876.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1038|2|1764608160|1764609360|6832.00000|6832.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1064|2|1764607020|1764608220|6816.00000|6816.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1072|2|1764606600|1764607800|6808.00000|6808.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1077|2|1764605460|1764606660|6810.00000|6810.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1102|2|1764590880|1764592080|6812.00000|6812.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1110|2|1764587100|1764588300|6816.00000|6816.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1124|2|1764577560|1764578760|6804.00000|6804.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1145|2|1764560520|1764561720|6818.00000|6818.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1180|2|1764552060|1764553260|6852.00000|6852.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1188|2|1764550801|1764552001|6852.00000|6852.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1193|2|1764360000|1764361200|6850.00000|6850.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1197|2|1764359880|1764361080|6850.00000|6850.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1208|2|1764355680|1764356880|6844.00000|6844.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1213|2|1764354900|1764356100|6842.00000|6842.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1221|2|1764353040|1764354240|6842.00000|6842.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1232|2|1764350160|1764351360|6836.00000|6836.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1239|2|1764349260|1764350460|6830.00000|6830.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1251|2|1764347640|1764348840|6830.00000|6830.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1260|2|1764296100|1764297300|6828.00000|6828.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1283|2|1764226920|1764228120|6818.00000|6818.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_130|2|1764925601|1764926801|6876.00000|6876.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1307|2|1764195180|1764196380|6830.00000|6830.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1316|2|1764192180|1764193380|6828.00000|6828.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1324|2|1764190860|1764192060|6824.00000|6824.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1331|2|1764190140|1764191340|6822.00000|6822.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1344|2|1764188580|1764189780|6828.00000|6828.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1352|2|1764188040|1764189240|6824.00000|6824.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1369|2|1764187020|1764188220|6830.00000|6830.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1373|2|1764186240|1764187440|6830.00000|6830.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1409|2|1764178500|1764179700|6806.00000|6806.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1426|2|1764177480|1764178680|6796.00000|6796.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1435|2|1764176881|1764178081|6798.00000|6798.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1441|2|1764176521|1764177721|6794.00000|6794.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1460|2|1764175740|1764176940|6808.00000|6808.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1474|2|1764174900|1764176100|6800.00000|6800.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1490|2|1764170400|1764171600|6788.00000|6788.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1502|2|1764165841|1764167041|6780.00000|6780.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1531|2|1764148440|1764149640|6794.00000|6794.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1551|2|1764119100|1764120300|6770.00000|6770.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1558|2|1764111120|1764112320|6776.00000|6776.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1580|2|1764105720|1764106920|6748.00000|6748.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1591|2|1764103620|1764104820|6758.00000|6758.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_161|2|1764884700|1764885900|6850.00000|6850.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1611|2|1764099420|1764100620|6758.00000|6758.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1618|2|1764098640|1764099840|6752.00000|6752.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1638|2|1764096060|1764097260|6728.00000|6728.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1645|2|1764095400|1764096600|6722.00000|6722.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1651|2|1764094860|1764096060|6722.00000|6722.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_166|2|1764884160|1764885360|6852.00000|6852.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1664|2|1764094021|1764095221|6712.00000|6712.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1670|2|1764093840|1764095040|6712.00000|6712.00000|16711680|2|1|0|1|0|||0|0
NormalTL_H_1675|2|1764093480|1764094680|6714.00000|6714.00000|16711680|2|1|0|1|0|||0|0
